ANO,LITORAL,ENTIDAD,MES,GRUPO,NOMBREPRINCIPALESPECIE,ORIGEN,ORIGEN DEL CAMARON,TIPOGUA,DESTINO,ACUACULTURA,PESO DESEMBARCADO (KG),PESO VIVO (KG),VALOR (PESOS)
2019,GOLFO Y CARIBE,TAMAULIPAS,AGOSTO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,134890.2,144890.3,2569157.2
2019,GOLFO Y CARIBE,TAMAULIPAS,SEPTIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,178152.6,195246.3,3059143
2019,GOLFO Y CARIBE,TAMAULIPAS,OCTUBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,120104,130138.9,1786865.6
2019,GOLFO Y CARIBE,TAMAULIPAS,NOVIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,121066.6,138835.45,1676794.4
2019,GOLFO Y CARIBE,TAMAULIPAS,DICIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,128656,146978.5,1723941.84
2019,GOLFO Y CARIBE,VERACRUZ,ENERO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,73418.46,74307.61,1611931.68
2019,GOLFO Y CARIBE,VERACRUZ,FEBRERO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,50692.16,51520.36,974228.72
2019,GOLFO Y CARIBE,VERACRUZ,MARZO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,64221.99,64943.89,1007032.83
2019,GOLFO Y CARIBE,VERACRUZ,ABRIL,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,72924.3,74059,1439700.83
2019,GOLFO Y CARIBE,VERACRUZ,MAYO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1841.09,1964.09,29525.19
2019,GOLFO Y CARIBE,VERACRUZ,JULIO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,61003.13,62120.13,1094538.11
2019,GOLFO Y CARIBE,VERACRUZ,AGOSTO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,41711.75,43296.5,756361.7
2019,GOLFO Y CARIBE,VERACRUZ,SEPTIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,124343.59,139070.64,3256481.49
2019,GOLFO Y CARIBE,VERACRUZ,OCTUBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,89633.4,91444.65,1755320.51
2019,GOLFO Y CARIBE,VERACRUZ,NOVIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,140873.68,142976.78,1998909.26
2019,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,106554.89,108642.49,1389417.75
2019,GOLFO Y CARIBE,YUCATÁN,ENERO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,30145,31899,587962
2019,GOLFO Y CARIBE,YUCATÁN,FEBRERO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,58215.5,58435.5,1402770.5
2019,GOLFO Y CARIBE,YUCATÁN,MARZO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,80430,80660,1992292
2019,GOLFO Y CARIBE,YUCATÁN,ABRIL,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,59829,60369,1362196
2019,GOLFO Y CARIBE,YUCATÁN,MAYO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,47051,47609,1069916
2019,GOLFO Y CARIBE,YUCATÁN,JUNIO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,25350,26175,557650
2019,GOLFO Y CARIBE,YUCATÁN,JULIO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,61028.1,62079.8,1275303.5
2019,GOLFO Y CARIBE,YUCATÁN,AGOSTO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,120,180,720
2019,GOLFO Y CARIBE,YUCATÁN,SEPTIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,100,150,500
2019,GOLFO Y CARIBE,YUCATÁN,OCTUBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11900,11990,131750
2019,GOLFO Y CARIBE,YUCATÁN,NOVIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11353,11478,182195
2019,GOLFO Y CARIBE,YUCATÁN,DICIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,32505,33446.8,665608
2019,PACÍFICO,BAJA CALIFORNIA,ENERO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,203839.69,246585.64,4584799.82
2019,PACÍFICO,BAJA CALIFORNIA,FEBRERO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,281104.01,338716.97,6078750.26
2019,PACÍFICO,BAJA CALIFORNIA,MARZO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,222233.94,264612.24,4361251.81
2019,PACÍFICO,BAJA CALIFORNIA,ABRIL,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,314867.4,374874.3,6337193.52
2019,PACÍFICO,BAJA CALIFORNIA,MAYO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,37044.03,46466.53,611361.98
2019,PACÍFICO,BAJA CALIFORNIA,JUNIO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7363.88,7670.78,354662.78
2019,PACÍFICO,BAJA CALIFORNIA,JULIO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3003.64,3120.69,108838.88
2019,PACÍFICO,BAJA CALIFORNIA,AGOSTO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,133098.99,167333.74,2382804.52
2019,PACÍFICO,BAJA CALIFORNIA,SEPTIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,163967.59,197608.74,2913757.74
2019,PACÍFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,301777,358137.05,6254511.3
2019,PACÍFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,284563.45,341546.35,6379652.26
2019,PACÍFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,353583.73,422948.08,7826640.5
2019,PACÍFICO,BAJA CALIFORNIA SUR,ENERO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,325690.9,335080.3,5461819.3
2019,PACÍFICO,BAJA CALIFORNIA SUR,FEBRERO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,289222.6,295236.6,5256886.7
2019,PACÍFICO,BAJA CALIFORNIA SUR,MARZO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,295616,295929.5,5341959.5
2019,PACÍFICO,BAJA CALIFORNIA SUR,ABRIL,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,435560.5,446210.9,7670899
2019,PACÍFICO,BAJA CALIFORNIA SUR,MAYO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1300,1351,26539
2019,PACÍFICO,BAJA CALIFORNIA SUR,JUNIO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,9128.6,9808.3,208546
2019,PACÍFICO,BAJA CALIFORNIA SUR,JULIO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,253.5,273,5460
2019,PACÍFICO,BAJA CALIFORNIA SUR,AGOSTO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,687229.9,752016.75,12041811.55
2019,PACÍFICO,BAJA CALIFORNIA SUR,SEPTIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,536225.2,594702.85,7795300.7
2019,PACÍFICO,BAJA CALIFORNIA SUR,OCTUBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,595993.5,639483.6,8552417.3
2019,PACÍFICO,BAJA CALIFORNIA SUR,NOVIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,662226.2,712447.55,8718809.3
2019,PACÍFICO,BAJA CALIFORNIA SUR,DICIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,698786.7,790717.1,7271248.2
2019,PACÍFICO,CHIAPAS,ENERO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,246495.81,246495.81,4510383.2
2019,PACÍFICO,CHIAPAS,FEBRERO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,360775.69,358655.69,7889392.79
2019,PACÍFICO,CHIAPAS,MARZO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,421188.24,421188.24,7959999.9
2019,PACÍFICO,CHIAPAS,ABRIL,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,507287.58,507287.58,7750032.62
2019,PACÍFICO,CHIAPAS,AGOSTO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,292615.1,292615.1,3623708.12
2019,PACÍFICO,CHIAPAS,SEPTIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,239834.89,239034.89,2987205.83
2019,PACÍFICO,CHIAPAS,OCTUBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1787638.92,1787638.92,15819797.44
2019,PACÍFICO,CHIAPAS,NOVIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,414415.56,414415.56,6077829.8
2019,PACÍFICO,CHIAPAS,DICIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1240.04,1240.04,24800.8
2019,PACÍFICO,COLIMA,ENERO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,35633,42382.5,721675
2019,PACÍFICO,COLIMA,FEBRERO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,53428,63077.5,1059055
2019,PACÍFICO,COLIMA,MARZO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,49726,59146.25,1056590
2019,PACÍFICO,COLIMA,ABRIL,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,115037,136555.4,2591490
2019,PACÍFICO,COLIMA,MAYO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15546,18575,361250
2019,PACÍFICO,COLIMA,AGOSTO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,73128,87161.4,1680740
2019,PACÍFICO,COLIMA,SEPTIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,74507,88960.55,1806630
2019,PACÍFICO,COLIMA,OCTUBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,69121,82546.05,1712470
2019,PACÍFICO,COLIMA,NOVIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,60350,72050,1463310
2019,PACÍFICO,COLIMA,DICIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,58140,69352.5,1308460
2019,PACÍFICO,GUERRERO,ENERO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,35451.37,35884.47,966350.41
2019,PACÍFICO,GUERRERO,FEBRERO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,28095.17,28234.17,727095.23
2019,PACÍFICO,GUERRERO,MARZO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,47453.36,47459.36,1524418.12
2019,PACÍFICO,GUERRERO,ABRIL,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,48500.57,48505.57,1702097.28
2019,PACÍFICO,GUERRERO,AGOSTO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,41768.54,41807.54,1525900.89
2019,PACÍFICO,GUERRERO,SEPTIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,33443.03,33447.03,1132727.2
2019,PACÍFICO,GUERRERO,OCTUBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,50252.36,50252.36,1550779.72
2019,PACÍFICO,GUERRERO,NOVIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,44804.74,44807.74,1463488.27
2019,PACÍFICO,GUERRERO,DICIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,38966.86,38976.86,881055.22
2019,PACÍFICO,JALISCO,ENERO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1171.37,1171.37,27395.45
2019,PACÍFICO,JALISCO,FEBRERO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1039.59,1039.59,24408.35
2019,PACÍFICO,JALISCO,MARZO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1136.22,1136.22,27746.6
2019,PACÍFICO,JALISCO,MAYO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,281.13,281.13,7028.25
2019,PACÍFICO,JALISCO,JUNIO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,651.57,651.57,16289.25
2019,PACÍFICO,JALISCO,JULIO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,847.77,847.77,18412.25
2019,PACÍFICO,JALISCO,AGOSTO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3995.81,3995.81,85465.55
2019,PACÍFICO,JALISCO,SEPTIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2525.74,2525.74,49987.7
2019,PACÍFICO,JALISCO,OCTUBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,19659.83,19659.83,156882
2019,PACÍFICO,JALISCO,NOVIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3432.09,3432.09,71226.15
2019,PACÍFICO,JALISCO,DICIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,594.47,594.47,16077
2019,PACÍFICO,MICHOACÁN,ENERO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,29079.92,31114.72,1052856.25
2019,PACÍFICO,MICHOACÁN,FEBRERO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,19685.42,20698.02,788607.2
2019,PACÍFICO,MICHOACÁN,MARZO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,19504.2,20576.2,766409.1
2019,PACÍFICO,MICHOACÁN,ABRIL,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15546.95,16220.45,580540.75
2019,PACÍFICO,MICHOACÁN,MAYO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4426.64,4605.84,173411.8
2019,PACÍFICO,MICHOACÁN,JUNIO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,421.2,421.2,8424
2019,PACÍFICO,MICHOACÁN,AGOSTO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1647.36,1878.96,71124.3
2019,PACÍFICO,MICHOACÁN,SEPTIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1448.46,1572.26,72885.15
2019,PACÍFICO,MICHOACÁN,OCTUBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10775.7,11658.3,377781.3
2019,PACÍFICO,MICHOACÁN,NOVIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8244.99,9029.69,289440.45
2019,PACÍFICO,MICHOACÁN,DICIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,12771.72,13863.32,464022
2019,PACÍFICO,NAYARIT,ENERO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,653371.81,730772.51,15732811.55
2019,PACÍFICO,NAYARIT,FEBRERO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,554007.52,615605.42,14795506.58
2019,PACÍFICO,NAYARIT,MARZO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,624840.29,700391.04,16331526.04
2019,PACÍFICO,NAYARIT,ABRIL,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,620999.58,688781.48,18145006.37
2019,PACÍFICO,NAYARIT,MAYO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,261170.14,261664.64,12082120.53
2019,PACÍFICO,NAYARIT,JUNIO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,206555.58,206847.68,9988508.31
2019,PACÍFICO,NAYARIT,JULIO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,200229.24,207783.49,9190445.49
2019,PACÍFICO,NAYARIT,AGOSTO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,641787.98,699465.53,21994279.41
2019,PACÍFICO,NAYARIT,SEPTIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,524770.34,574998.44,20389853.67
2019,PACÍFICO,NAYARIT,OCTUBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,643521.51,705310.01,21896493.49
2019,PACÍFICO,NAYARIT,NOVIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,480392.48,531664.38,13974081.81
2019,PACÍFICO,NAYARIT,DICIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,186273.82,218710.67,3358535.58
2019,PACÍFICO,OAXACA,ENERO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,345058,427080.5,10133600
2019,PACÍFICO,OAXACA,FEBRERO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,118235,153391.5,3794400
2019,PACÍFICO,OAXACA,MARZO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,93481,118364,2981380
2019,PACÍFICO,OAXACA,ABRIL,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,35383,35583,821465
2019,PACÍFICO,OAXACA,MAYO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11619,17103.5,238880
2019,PACÍFICO,OAXACA,JUNIO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,20500,30750,717500
2019,PACÍFICO,OAXACA,JULIO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,460,460,16100
2019,PACÍFICO,OAXACA,AGOSTO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,33636,35611,845830
2019,PACÍFICO,OAXACA,SEPTIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,88385,97880,2844825
2019,PACÍFICO,OAXACA,OCTUBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,86870,91102,2165720
2019,PACÍFICO,OAXACA,NOVIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,74816,79391.1,2479575
2019,PACÍFICO,OAXACA,DICIEMBRE,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,100339,106868.9,3061030
2019,PACÍFICO,SINALOA,ENERO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,442713.43,495271.68,9937671.51
2019,PACÍFICO,SINALOA,FEBRERO,ANIMAL,TIBURÓN,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,448234.16,504585.31,10740280.44
